"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2023-01-27,18H 13M 40S,808,4031,67.1833333333333,67,"Temp1",36,7
2023-01-27,18H 13M 40S,808,4031,67.1833333333333,67,"Temp2",36.125,7
2023-01-27,18H 13M 40S,808,4031,67.1833333333333,67,"Temp3",35.5,7
2023-01-27,18H 13M 45S,809,4036,67.2666666666667,67,"Temp1",36,7
2023-01-27,18H 13M 45S,809,4036,67.2666666666667,67,"Temp2",36.1875,7
2023-01-27,18H 13M 45S,809,4036,67.2666666666667,67,"Temp3",35.5,7
2023-01-27,18H 13M 50S,810,4041,67.35,67,"Temp1",36.0625,7
2023-01-27,18H 13M 50S,810,4041,67.35,67,"Temp2",36.1875,7
2023-01-27,18H 13M 50S,810,4041,67.35,67,"Temp3",35.5,7
2023-01-27,18H 13M 55S,811,4046,67.4333333333333,67,"Temp1",36.0625,7
2023-01-27,18H 13M 55S,811,4046,67.4333333333333,67,"Temp2",36.1875,7
2023-01-27,18H 13M 55S,811,4046,67.4333333333333,67,"Temp3",35.5625,7
2023-01-27,18H 14M 0S,812,4051,67.5166666666667,67,"Temp1",36.0625,7
2023-01-27,18H 14M 0S,812,4051,67.5166666666667,67,"Temp2",36.25,7
2023-01-27,18H 14M 0S,812,4051,67.5166666666667,67,"Temp3",35.5,7
2023-01-27,18H 14M 5S,813,4056,67.6,67,"Temp1",36.125,7
2023-01-27,18H 14M 5S,813,4056,67.6,67,"Temp2",36.25,7
2023-01-27,18H 14M 5S,813,4056,67.6,67,"Temp3",35.5625,7
2023-01-27,18H 14M 10S,814,4061,67.6833333333333,67,"Temp1",36.125,7
2023-01-27,18H 14M 10S,814,4061,67.6833333333333,67,"Temp2",36.25,7
2023-01-27,18H 14M 10S,814,4061,67.6833333333333,67,"Temp3",35.5625,7
2023-01-27,18H 14M 15S,815,4066,67.7666666666667,67,"Temp1",36.125,7
2023-01-27,18H 14M 15S,815,4066,67.7666666666667,67,"Temp2",36.3125,7
2023-01-27,18H 14M 15S,815,4066,67.7666666666667,67,"Temp3",35.5625,7
2023-01-27,18H 14M 20S,816,4071,67.85,67,"Temp1",36.125,7
2023-01-27,18H 14M 20S,816,4071,67.85,67,"Temp2",36.25,7
2023-01-27,18H 14M 20S,816,4071,67.85,67,"Temp3",35.5625,7
2023-01-27,18H 14M 25S,817,4076,67.9333333333333,67,"Temp1",36.1875,7
2023-01-27,18H 14M 25S,817,4076,67.9333333333333,67,"Temp2",36.3125,7
2023-01-27,18H 14M 25S,817,4076,67.9333333333333,67,"Temp3",35.625,7
2023-01-27,18H 14M 30S,818,4081,68.0166666666667,68,"Temp1",36.1875,7
2023-01-27,18H 14M 30S,818,4081,68.0166666666667,68,"Temp2",36.25,7
2023-01-27,18H 14M 30S,818,4081,68.0166666666667,68,"Temp3",35.5625,7
2023-01-27,18H 14M 35S,819,4086,68.1,68,"Temp1",36.1875,7
2023-01-27,18H 14M 35S,819,4086,68.1,68,"Temp2",36.25,7
2023-01-27,18H 14M 35S,819,4086,68.1,68,"Temp3",35.625,7
2023-01-27,18H 14M 40S,820,4091,68.1833333333333,68,"Temp1",36.1875,7
2023-01-27,18H 14M 40S,820,4091,68.1833333333333,68,"Temp2",36.3125,7
2023-01-27,18H 14M 40S,820,4091,68.1833333333333,68,"Temp3",35.625,7
2023-01-27,18H 14M 45S,821,4096,68.2666666666667,68,"Temp1",36.25,7
2023-01-27,18H 14M 45S,821,4096,68.2666666666667,68,"Temp2",36.375,7
2023-01-27,18H 14M 45S,821,4096,68.2666666666667,68,"Temp3",35.625,7
2023-01-27,18H 14M 50S,822,4101,68.35,68,"Temp1",36.1875,7
2023-01-27,18H 14M 50S,822,4101,68.35,68,"Temp2",36.375,7
2023-01-27,18H 14M 50S,822,4101,68.35,68,"Temp3",35.625,7
2023-01-27,18H 14M 55S,823,4106,68.4333333333333,68,"Temp1",36.25,7
2023-01-27,18H 14M 55S,823,4106,68.4333333333333,68,"Temp2",36.375,7
2023-01-27,18H 14M 55S,823,4106,68.4333333333333,68,"Temp3",35.6875,7
2023-01-27,18H 15M 0S,824,4111,68.5166666666667,68,"Temp1",36.25,7
2023-01-27,18H 15M 0S,824,4111,68.5166666666667,68,"Temp2",36.375,7
2023-01-27,18H 15M 0S,824,4111,68.5166666666667,68,"Temp3",35.6875,7
2023-01-27,18H 15M 5S,825,4116,68.6,68,"Temp1",36.3125,7
2023-01-27,18H 15M 5S,825,4116,68.6,68,"Temp2",36.375,7
2023-01-27,18H 15M 5S,825,4116,68.6,68,"Temp3",35.6875,7
2023-01-27,18H 15M 10S,826,4121,68.6833333333333,68,"Temp1",36.3125,7
2023-01-27,18H 15M 10S,826,4121,68.6833333333333,68,"Temp2",36.375,7
2023-01-27,18H 15M 10S,826,4121,68.6833333333333,68,"Temp3",35.6875,7
2023-01-27,18H 15M 15S,827,4126,68.7666666666667,68,"Temp1",36.3125,7
2023-01-27,18H 15M 15S,827,4126,68.7666666666667,68,"Temp2",36.4375,7
2023-01-27,18H 15M 15S,827,4126,68.7666666666667,68,"Temp3",35.75,7
2023-01-27,18H 15M 20S,828,4131,68.85,68,"Temp1",36.3125,7
2023-01-27,18H 15M 20S,828,4131,68.85,68,"Temp2",36.5,7
2023-01-27,18H 15M 20S,828,4131,68.85,68,"Temp3",35.75,7
2023-01-27,18H 15M 25S,829,4136,68.9333333333333,68,"Temp1",36.375,7
2023-01-27,18H 15M 25S,829,4136,68.9333333333333,68,"Temp2",36.5,7
2023-01-27,18H 15M 25S,829,4136,68.9333333333333,68,"Temp3",35.75,7
2023-01-27,18H 15M 30S,830,4141,69.0166666666667,69,"Temp1",36.375,7
2023-01-27,18H 15M 30S,830,4141,69.0166666666667,69,"Temp2",36.4375,7
2023-01-27,18H 15M 30S,830,4141,69.0166666666667,69,"Temp3",35.75,7
2023-01-27,18H 15M 35S,831,4146,69.1,69,"Temp1",36.375,7
2023-01-27,18H 15M 35S,831,4146,69.1,69,"Temp2",36.5,7
2023-01-27,18H 15M 35S,831,4146,69.1,69,"Temp3",35.75,7
2023-01-27,18H 15M 40S,832,4151,69.1833333333333,69,"Temp1",36.375,7
2023-01-27,18H 15M 40S,832,4151,69.1833333333333,69,"Temp2",36.5,7
2023-01-27,18H 15M 40S,832,4151,69.1833333333333,69,"Temp3",35.8125,7
2023-01-27,18H 15M 45S,833,4156,69.2666666666667,69,"Temp1",36.375,7
2023-01-27,18H 15M 45S,833,4156,69.2666666666667,69,"Temp2",36.5,7
2023-01-27,18H 15M 45S,833,4156,69.2666666666667,69,"Temp3",35.8125,7
2023-01-27,18H 15M 50S,834,4161,69.35,69,"Temp1",36.4375,7
2023-01-27,18H 15M 50S,834,4161,69.35,69,"Temp2",36.5625,7
2023-01-27,18H 15M 50S,834,4161,69.35,69,"Temp3",35.8125,7
2023-01-27,18H 15M 55S,835,4166,69.4333333333333,69,"Temp1",36.4375,7
2023-01-27,18H 15M 55S,835,4166,69.4333333333333,69,"Temp2",36.5625,7
2023-01-27,18H 15M 55S,835,4166,69.4333333333333,69,"Temp3",35.75,7
2023-01-27,18H 16M 0S,836,4171,69.5166666666667,69,"Temp1",36.4375,7
2023-01-27,18H 16M 0S,836,4171,69.5166666666667,69,"Temp2",36.5625,7
2023-01-27,18H 16M 0S,836,4171,69.5166666666667,69,"Temp3",35.875,7
2023-01-27,18H 16M 5S,837,4176,69.6,69,"Temp1",36.4375,7
2023-01-27,18H 16M 5S,837,4176,69.6,69,"Temp2",36.5625,7
2023-01-27,18H 16M 5S,837,4176,69.6,69,"Temp3",35.8125,7
2023-01-27,18H 16M 10S,838,4181,69.6833333333333,69,"Temp1",36.4375,7
2023-01-27,18H 16M 10S,838,4181,69.6833333333333,69,"Temp2",36.625,7
2023-01-27,18H 16M 10S,838,4181,69.6833333333333,69,"Temp3",35.875,7
2023-01-27,18H 16M 15S,839,4186,69.7666666666667,69,"Temp1",36.4375,7
2023-01-27,18H 16M 15S,839,4186,69.7666666666667,69,"Temp2",36.625,7
2023-01-27,18H 16M 15S,839,4186,69.7666666666667,69,"Temp3",35.875,7
2023-01-27,18H 16M 20S,840,4191,69.85,69,"Temp1",36.5625,7
2023-01-27,18H 16M 20S,840,4191,69.85,69,"Temp2",36.625,7
2023-01-27,18H 16M 20S,840,4191,69.85,69,"Temp3",35.9375,7
2023-02-03,17H 8M 40S,1,0,0,0,"Temp1",21.3125,8
2023-02-03,17H 8M 40S,1,0,0,0,"Temp2",21.25,8
2023-02-03,17H 8M 40S,1,0,0,0,"Temp3",21.3125,8
2023-02-03,17H 8M 45S,2,5,0.0833333333333333,0,"Temp1",21.3125,8
2023-02-03,17H 8M 45S,2,5,0.0833333333333333,0,"Temp2",21.25,8
2023-02-03,17H 8M 45S,2,5,0.0833333333333333,0,"Temp3",21.3125,8
2023-02-03,17H 8M 50S,3,10,0.166666666666667,0,"Temp1",21.3125,8
2023-02-03,17H 8M 50S,3,10,0.166666666666667,0,"Temp2",21.25,8
2023-02-03,17H 8M 50S,3,10,0.166666666666667,0,"Temp3",21.3125,8
2023-02-03,17H 8M 55S,4,15,0.25,0,"Temp1",21.3125,8
2023-02-03,17H 8M 55S,4,15,0.25,0,"Temp2",21.25,8
2023-02-03,17H 8M 55S,4,15,0.25,0,"Temp3",21.3125,8
2023-02-03,17H 9M 0S,5,20,0.333333333333333,0,"Temp1",21.3125,8
2023-02-03,17H 9M 0S,5,20,0.333333333333333,0,"Temp2",21.25,8
2023-02-03,17H 9M 0S,5,20,0.333333333333333,0,"Temp3",21.3125,8
2023-02-03,17H 9M 5S,6,25,0.416666666666667,0,"Temp1",21.375,8
2023-02-03,17H 9M 5S,6,25,0.416666666666667,0,"Temp2",21.3125,8
2023-02-03,17H 9M 5S,6,25,0.416666666666667,0,"Temp3",21.3125,8
2023-02-03,17H 9M 10S,7,30,0.5,0,"Temp1",21.375,8
2023-02-03,17H 9M 10S,7,30,0.5,0,"Temp2",21.3125,8
2023-02-03,17H 9M 10S,7,30,0.5,0,"Temp3",21.375,8
2023-02-03,17H 9M 15S,8,35,0.583333333333333,0,"Temp1",21.375,8
2023-02-03,17H 9M 15S,8,35,0.583333333333333,0,"Temp2",21.3125,8
2023-02-03,17H 9M 15S,8,35,0.583333333333333,0,"Temp3",21.3125,8
2023-02-03,17H 9M 20S,9,40,0.666666666666667,0,"Temp1",21.375,8
2023-02-03,17H 9M 20S,9,40,0.666666666666667,0,"Temp2",21.3125,8
2023-02-03,17H 9M 20S,9,40,0.666666666666667,0,"Temp3",21.375,8
2023-02-03,17H 9M 25S,10,45,0.75,0,"Temp1",21.4375,8
2023-02-03,17H 9M 25S,10,45,0.75,0,"Temp2",21.3125,8
2023-02-03,17H 9M 25S,10,45,0.75,0,"Temp3",21.375,8
2023-02-03,17H 9M 30S,11,50,0.833333333333333,0,"Temp1",21.4375,8
2023-02-03,17H 9M 30S,11,50,0.833333333333333,0,"Temp2",21.375,8
2023-02-03,17H 9M 30S,11,50,0.833333333333333,0,"Temp3",21.375,8
2023-02-03,17H 9M 35S,12,55,0.916666666666667,0,"Temp1",21.5,8
2023-02-03,17H 9M 35S,12,55,0.916666666666667,0,"Temp2",21.375,8
2023-02-03,17H 9M 35S,12,55,0.916666666666667,0,"Temp3",21.375,8
2023-02-03,17H 9M 40S,13,60,1,1,"Temp1",21.4375,8
2023-02-03,17H 9M 40S,13,60,1,1,"Temp2",21.4375,8
2023-02-03,17H 9M 40S,13,60,1,1,"Temp3",21.375,8
2023-02-03,17H 9M 45S,14,65,1.08333333333333,1,"Temp1",21.4375,8
2023-02-03,17H 9M 45S,14,65,1.08333333333333,1,"Temp2",21.4375,8
2023-02-03,17H 9M 45S,14,65,1.08333333333333,1,"Temp3",21.4375,8
2023-02-03,17H 9M 50S,15,70,1.16666666666667,1,"Temp1",21.5,8
2023-02-03,17H 9M 50S,15,70,1.16666666666667,1,"Temp2",21.4375,8
2023-02-03,17H 9M 50S,15,70,1.16666666666667,1,"Temp3",21.4375,8
2023-02-03,17H 9M 55S,16,75,1.25,1,"Temp1",21.5,8
2023-02-03,17H 9M 55S,16,75,1.25,1,"Temp2",21.4375,8
2023-02-03,17H 9M 55S,16,75,1.25,1,"Temp3",21.4375,8
2023-02-03,17H 10M 0S,17,80,1.33333333333333,1,"Temp1",21.5,8
2023-02-03,17H 10M 0S,17,80,1.33333333333333,1,"Temp2",21.4375,8
2023-02-03,17H 10M 0S,17,80,1.33333333333333,1,"Temp3",21.4375,8
2023-02-03,17H 10M 5S,18,85,1.41666666666667,1,"Temp1",21.5625,8
2023-02-03,17H 10M 5S,18,85,1.41666666666667,1,"Temp2",21.4375,8
2023-02-03,17H 10M 5S,18,85,1.41666666666667,1,"Temp3",21.5,8
2023-02-03,17H 10M 10S,19,90,1.5,1,"Temp1",21.5,8
2023-02-03,17H 10M 10S,19,90,1.5,1,"Temp2",21.5,8
2023-02-03,17H 10M 10S,19,90,1.5,1,"Temp3",21.5,8
2023-02-03,17H 10M 15S,20,95,1.58333333333333,1,"Temp1",21.5625,8
2023-02-03,17H 10M 15S,20,95,1.58333333333333,1,"Temp2",21.5,8
2023-02-03,17H 10M 15S,20,95,1.58333333333333,1,"Temp3",21.5,8
2023-02-03,17H 10M 20S,21,100,1.66666666666667,1,"Temp1",21.5625,8
2023-02-03,17H 10M 20S,21,100,1.66666666666667,1,"Temp2",21.5625,8
2023-02-03,17H 10M 20S,21,100,1.66666666666667,1,"Temp3",21.5625,8
2023-02-03,17H 10M 25S,22,105,1.75,1,"Temp1",21.5625,8
2023-02-03,17H 10M 25S,22,105,1.75,1,"Temp2",21.5,8
2023-02-03,17H 10M 25S,22,105,1.75,1,"Temp3",21.5625,8
2023-02-03,17H 10M 30S,23,110,1.83333333333333,1,"Temp1",21.5625,8
2023-02-03,17H 10M 30S,23,110,1.83333333333333,1,"Temp2",21.5625,8
2023-02-03,17H 10M 30S,23,110,1.83333333333333,1,"Temp3",21.5625,8
2023-02-03,17H 10M 35S,24,115,1.91666666666667,1,"Temp1",21.625,8
2023-02-03,17H 10M 35S,24,115,1.91666666666667,1,"Temp2",21.5625,8
2023-02-03,17H 10M 35S,24,115,1.91666666666667,1,"Temp3",21.5625,8
2023-02-03,17H 10M 40S,25,120,2,2,"Temp1",21.625,8
2023-02-03,17H 10M 40S,25,120,2,2,"Temp2",21.5625,8
2023-02-03,17H 10M 40S,25,120,2,2,"Temp3",21.625,8
2023-02-03,17H 10M 45S,26,125,2.08333333333333,2,"Temp1",21.6875,8
2023-02-03,17H 10M 45S,26,125,2.08333333333333,2,"Temp2",21.5625,8
2023-02-03,17H 10M 45S,26,125,2.08333333333333,2,"Temp3",21.625,8
2023-02-03,17H 10M 50S,27,130,2.16666666666667,2,"Temp1",21.6875,8
2023-02-03,17H 10M 50S,27,130,2.16666666666667,2,"Temp2",21.625,8
2023-02-03,17H 10M 50S,27,130,2.16666666666667,2,"Temp3",21.6875,8
2023-02-03,17H 10M 55S,28,135,2.25,2,"Temp1",21.6875,8
2023-02-03,17H 10M 55S,28,135,2.25,2,"Temp2",21.625,8
2023-02-03,17H 10M 55S,28,135,2.25,2,"Temp3",21.6875,8
2023-02-03,17H 11M 0S,29,140,2.33333333333333,2,"Temp1",21.6875,8
2023-02-03,17H 11M 0S,29,140,2.33333333333333,2,"Temp2",21.625,8
2023-02-03,17H 11M 0S,29,140,2.33333333333333,2,"Temp3",21.6875,8
2023-02-03,17H 11M 5S,30,145,2.41666666666667,2,"Temp1",21.6875,8
2023-02-03,17H 11M 5S,30,145,2.41666666666667,2,"Temp2",21.6875,8
2023-02-03,17H 11M 5S,30,145,2.41666666666667,2,"Temp3",21.6875,8
2023-02-03,17H 11M 10S,31,150,2.5,2,"Temp1",21.75,8
2023-02-03,17H 11M 10S,31,150,2.5,2,"Temp2",21.6875,8
2023-02-03,17H 11M 10S,31,150,2.5,2,"Temp3",21.6875,8
2023-02-03,17H 11M 15S,32,155,2.58333333333333,2,"Temp1",21.75,8
2023-02-03,17H 11M 15S,32,155,2.58333333333333,2,"Temp2",21.6875,8
2023-02-03,17H 11M 15S,32,155,2.58333333333333,2,"Temp3",21.75,8
2023-02-03,17H 11M 20S,33,160,2.66666666666667,2,"Temp1",21.75,8
2023-02-03,17H 11M 20S,33,160,2.66666666666667,2,"Temp2",21.75,8
2023-02-03,17H 11M 20S,33,160,2.66666666666667,2,"Temp3",21.6875,8
2023-02-03,17H 11M 25S,34,165,2.75,2,"Temp1",21.8125,8
2023-02-03,17H 11M 25S,34,165,2.75,2,"Temp2",21.75,8
2023-02-03,17H 11M 25S,34,165,2.75,2,"Temp3",21.75,8
2023-02-03,17H 11M 30S,35,170,2.83333333333333,2,"Temp1",21.8125,8
2023-02-03,17H 11M 30S,35,170,2.83333333333333,2,"Temp2",21.75,8
2023-02-03,17H 11M 30S,35,170,2.83333333333333,2,"Temp3",21.8125,8
2023-02-03,17H 11M 35S,36,175,2.91666666666667,2,"Temp1",21.8125,8
2023-02-03,17H 11M 35S,36,175,2.91666666666667,2,"Temp2",21.75,8
2023-02-03,17H 11M 35S,36,175,2.91666666666667,2,"Temp3",21.8125,8
2023-02-03,17H 11M 40S,37,180,3,3,"Temp1",21.8125,8
2023-02-03,17H 11M 40S,37,180,3,3,"Temp2",21.8125,8
2023-02-03,17H 11M 40S,37,180,3,3,"Temp3",21.8125,8
2023-02-03,17H 11M 45S,38,185,3.08333333333333,3,"Temp1",21.8125,8
2023-02-03,17H 11M 45S,38,185,3.08333333333333,3,"Temp2",21.8125,8
2023-02-03,17H 11M 45S,38,185,3.08333333333333,3,"Temp3",21.8125,8
2023-02-03,17H 11M 50S,39,190,3.16666666666667,3,"Temp1",21.875,8
2023-02-03,17H 11M 50S,39,190,3.16666666666667,3,"Temp2",21.8125,8
2023-02-03,17H 11M 50S,39,190,3.16666666666667,3,"Temp3",21.8125,8
2023-02-03,17H 11M 55S,40,195,3.25,3,"Temp1",21.875,8
2023-02-03,17H 11M 55S,40,195,3.25,3,"Temp2",21.8125,8
2023-02-03,17H 11M 55S,40,195,3.25,3,"Temp3",21.875,8
2023-02-03,17H 12M 0S,41,200,3.33333333333333,3,"Temp1",21.875,8
2023-02-03,17H 12M 0S,41,200,3.33333333333333,3,"Temp2",21.8125,8
2023-02-03,17H 12M 0S,41,200,3.33333333333333,3,"Temp3",21.875,8
2023-02-03,17H 12M 5S,42,205,3.41666666666667,3,"Temp1",21.9375,8
2023-02-03,17H 12M 5S,42,205,3.41666666666667,3,"Temp2",21.875,8
2023-02-03,17H 12M 5S,42,205,3.41666666666667,3,"Temp3",21.875,8
2023-02-03,17H 12M 10S,43,210,3.5,3,"Temp1",21.9375,8
2023-02-03,17H 12M 10S,43,210,3.5,3,"Temp2",21.9375,8
2023-02-03,17H 12M 10S,43,210,3.5,3,"Temp3",21.9375,8
2023-02-03,17H 12M 15S,44,215,3.58333333333333,3,"Temp1",21.9375,8
2023-02-03,17H 12M 15S,44,215,3.58333333333333,3,"Temp2",21.875,8
2023-02-03,17H 12M 15S,44,215,3.58333333333333,3,"Temp3",21.9375,8
2023-02-03,17H 12M 20S,45,220,3.66666666666667,3,"Temp1",22,8
2023-02-03,17H 12M 20S,45,220,3.66666666666667,3,"Temp2",21.9375,8
2023-02-03,17H 12M 20S,45,220,3.66666666666667,3,"Temp3",21.9375,8
2023-02-03,17H 12M 25S,46,225,3.75,3,"Temp1",22,8
2023-02-03,17H 12M 25S,46,225,3.75,3,"Temp2",22,8
2023-02-03,17H 12M 25S,46,225,3.75,3,"Temp3",21.9375,8
2023-02-03,17H 12M 30S,47,230,3.83333333333333,3,"Temp1",22,8
2023-02-03,17H 12M 30S,47,230,3.83333333333333,3,"Temp2",22,8
2023-02-03,17H 12M 30S,47,230,3.83333333333333,3,"Temp3",22,8
2023-02-03,17H 12M 35S,48,235,3.91666666666667,3,"Temp1",22,8
2023-02-03,17H 12M 35S,48,235,3.91666666666667,3,"Temp2",22,8
2023-02-03,17H 12M 35S,48,235,3.91666666666667,3,"Temp3",21.9375,8
2023-02-03,17H 12M 40S,49,240,4,4,"Temp1",22.0625,8
2023-02-03,17H 12M 40S,49,240,4,4,"Temp2",22,8
2023-02-03,17H 12M 40S,49,240,4,4,"Temp3",22.0625,8
2023-02-03,17H 12M 45S,50,245,4.08333333333333,4,"Temp1",22,8
2023-02-03,17H 12M 45S,50,245,4.08333333333333,4,"Temp2",22,8
2023-02-03,17H 12M 45S,50,245,4.08333333333333,4,"Temp3",22.0625,8
2023-02-03,17H 12M 50S,51,250,4.16666666666667,4,"Temp1",22.125,8
2023-02-03,17H 12M 50S,51,250,4.16666666666667,4,"Temp2",22.0625,8
2023-02-03,17H 12M 50S,51,250,4.16666666666667,4,"Temp3",22.0625,8
2023-02-03,17H 12M 55S,52,255,4.25,4,"Temp1",22.0625,8
2023-02-03,17H 12M 55S,52,255,4.25,4,"Temp2",22,8
2023-02-03,17H 12M 55S,52,255,4.25,4,"Temp3",22.0625,8
2023-02-03,17H 13M 0S,53,260,4.33333333333333,4,"Temp1",22.125,8
2023-02-03,17H 13M 0S,53,260,4.33333333333333,4,"Temp2",22.0625,8
2023-02-03,17H 13M 0S,53,260,4.33333333333333,4,"Temp3",22.125,8
2023-02-03,17H 13M 5S,54,265,4.41666666666667,4,"Temp1",22.125,8
2023-02-03,17H 13M 5S,54,265,4.41666666666667,4,"Temp2",22.125,8
2023-02-03,17H 13M 5S,54,265,4.41666666666667,4,"Temp3",22.125,8
2023-02-03,17H 13M 10S,55,270,4.5,4,"Temp1",22.1875,8
2023-02-03,17H 13M 10S,55,270,4.5,4,"Temp2",22.125,8
2023-02-03,17H 13M 10S,55,270,4.5,4,"Temp3",22.125,8
2023-02-03,17H 13M 15S,56,275,4.58333333333333,4,"Temp1",22.125,8
2023-02-03,17H 13M 15S,56,275,4.58333333333333,4,"Temp2",22.1875,8
2023-02-03,17H 13M 15S,56,275,4.58333333333333,4,"Temp3",22.125,8
2023-02-03,17H 13M 20S,57,280,4.66666666666667,4,"Temp1",22.125,8
2023-02-03,17H 13M 20S,57,280,4.66666666666667,4,"Temp2",22.1875,8
2023-02-03,17H 13M 20S,57,280,4.66666666666667,4,"Temp3",22.125,8
2023-02-03,17H 13M 25S,58,285,4.75,4,"Temp1",22.1875,8
2023-02-03,17H 13M 25S,58,285,4.75,4,"Temp2",22.1875,8
2023-02-03,17H 13M 25S,58,285,4.75,4,"Temp3",22.1875,8
2023-02-03,17H 13M 30S,59,290,4.83333333333333,4,"Temp1",22.1875,8
2023-02-03,17H 13M 30S,59,290,4.83333333333333,4,"Temp2",22.1875,8
2023-02-03,17H 13M 30S,59,290,4.83333333333333,4,"Temp3",22.1875,8
2023-02-03,17H 13M 35S,60,295,4.91666666666667,4,"Temp1",22.25,8
2023-02-03,17H 13M 35S,60,295,4.91666666666667,4,"Temp2",22.25,8
2023-02-03,17H 13M 35S,60,295,4.91666666666667,4,"Temp3",22.25,8
2023-02-03,17H 13M 40S,61,300,5,5,"Temp1",22.25,8
2023-02-03,17H 13M 40S,61,300,5,5,"Temp2",22.25,8
2023-02-03,17H 13M 40S,61,300,5,5,"Temp3",22.25,8
2023-02-03,17H 13M 45S,62,305,5.08333333333333,5,"Temp1",22.25,8
2023-02-03,17H 13M 45S,62,305,5.08333333333333,5,"Temp2",22.3125,8
2023-02-03,17H 13M 45S,62,305,5.08333333333333,5,"Temp3",22.1875,8
2023-02-03,17H 13M 50S,63,310,5.16666666666667,5,"Temp1",22.3125,8
2023-02-03,17H 13M 50S,63,310,5.16666666666667,5,"Temp2",22.3125,8
2023-02-03,17H 13M 50S,63,310,5.16666666666667,5,"Temp3",22.25,8
2023-02-03,17H 13M 55S,64,315,5.25,5,"Temp1",22.3125,8
2023-02-03,17H 13M 55S,64,315,5.25,5,"Temp2",22.3125,8
2023-02-03,17H 13M 55S,64,315,5.25,5,"Temp3",22.25,8
2023-02-03,17H 14M 0S,65,320,5.33333333333333,5,"Temp1",22.3125,8
2023-02-03,17H 14M 0S,65,320,5.33333333333333,5,"Temp2",22.3125,8
2023-02-03,17H 14M 0S,65,320,5.33333333333333,5,"Temp3",22.3125,8
2023-02-03,17H 14M 5S,66,325,5.41666666666667,5,"Temp1",22.3125,8
2023-02-03,17H 14M 5S,66,325,5.41666666666667,5,"Temp2",22.375,8
2023-02-03,17H 14M 5S,66,325,5.41666666666667,5,"Temp3",22.3125,8
2023-02-03,17H 14M 10S,67,330,5.5,5,"Temp1",22.375,8
2023-02-03,17H 14M 10S,67,330,5.5,5,"Temp2",22.375,8
2023-02-03,17H 14M 10S,67,330,5.5,5,"Temp3",22.3125,8
2023-02-03,17H 14M 15S,68,335,5.58333333333333,5,"Temp1",22.375,8
2023-02-03,17H 14M 15S,68,335,5.58333333333333,5,"Temp2",22.375,8
2023-02-03,17H 14M 15S,68,335,5.58333333333333,5,"Temp3",22.375,8
2023-02-03,17H 14M 20S,69,340,5.66666666666667,5,"Temp1",22.4375,8
2023-02-03,17H 14M 20S,69,340,5.66666666666667,5,"Temp2",22.4375,8
2023-02-03,17H 14M 20S,69,340,5.66666666666667,5,"Temp3",22.3125,8
2023-02-03,17H 14M 25S,70,345,5.75,5,"Temp1",22.4375,8
2023-02-03,17H 14M 25S,70,345,5.75,5,"Temp2",22.4375,8
2023-02-03,17H 14M 25S,70,345,5.75,5,"Temp3",22.4375,8
2023-02-03,17H 14M 30S,71,350,5.83333333333333,5,"Temp1",22.4375,8
2023-02-03,17H 14M 30S,71,350,5.83333333333333,5,"Temp2",22.4375,8
2023-02-03,17H 14M 30S,71,350,5.83333333333333,5,"Temp3",22.4375,8
2023-02-03,17H 14M 35S,72,355,5.91666666666667,5,"Temp1",22.5,8
2023-02-03,17H 14M 35S,72,355,5.91666666666667,5,"Temp2",22.5,8
2023-02-03,17H 14M 35S,72,355,5.91666666666667,5,"Temp3",22.4375,8
2023-02-03,17H 14M 40S,73,360,6,6,"Temp1",22.5,8
2023-02-03,17H 14M 40S,73,360,6,6,"Temp2",22.5,8
2023-02-03,17H 14M 40S,73,360,6,6,"Temp3",22.4375,8
2023-02-03,17H 14M 45S,74,365,6.08333333333333,6,"Temp1",22.5,8
2023-02-03,17H 14M 45S,74,365,6.08333333333333,6,"Temp2",22.5,8
2023-02-03,17H 14M 45S,74,365,6.08333333333333,6,"Temp3",22.5,8
2023-02-03,17H 14M 50S,75,370,6.16666666666667,6,"Temp1",22.5625,8
2023-02-03,17H 14M 50S,75,370,6.16666666666667,6,"Temp2",22.5,8
2023-02-03,17H 14M 50S,75,370,6.16666666666667,6,"Temp3",22.5,8
2023-02-03,17H 14M 55S,76,375,6.25,6,"Temp1",22.5625,8
2023-02-03,17H 14M 55S,76,375,6.25,6,"Temp2",22.5625,8
2023-02-03,17H 14M 55S,76,375,6.25,6,"Temp3",22.4375,8
2023-02-03,17H 15M 0S,77,380,6.33333333333333,6,"Temp1",22.5625,8
2023-02-03,17H 15M 0S,77,380,6.33333333333333,6,"Temp2",22.5625,8
2023-02-03,17H 15M 0S,77,380,6.33333333333333,6,"Temp3",22.5,8
2023-02-03,17H 15M 5S,78,385,6.41666666666667,6,"Temp1",22.625,8
2023-02-03,17H 15M 5S,78,385,6.41666666666667,6,"Temp2",22.625,8
2023-02-03,17H 15M 5S,78,385,6.41666666666667,6,"Temp3",22.5,8
2023-02-03,17H 15M 10S,79,390,6.5,6,"Temp1",22.5625,8
2023-02-03,17H 15M 10S,79,390,6.5,6,"Temp2",22.5625,8
2023-02-03,17H 15M 10S,79,390,6.5,6,"Temp3",22.5625,8
2023-02-03,17H 15M 15S,80,395,6.58333333333333,6,"Temp1",22.625,8
2023-02-03,17H 15M 15S,80,395,6.58333333333333,6,"Temp2",22.625,8
